Date,AAPL,MSFT,NVDA,SPY,TSLA
2023-10-13,176.77822875976562,321.5274353027344,45.429229736328125,418.24755859375,251.1199951171875
2023-10-16,176.64974975585938,326.3445129394531,46.06279373168945,422.648193359375,253.9199981689453
2023-10-17,175.09788513183594,325.7754821777344,43.90729904174805,422.6287841796875,254.85000610351562
2023-10-18,173.80307006835938,323.86236572265625,42.1665153503418,416.9971923828125,242.67999267578125
2023-10-19,173.427490234375,325.0494689941406,42.07158660888672,413.3332824707031,220.11000061035156
2023-10-20,170.87738037109375,320.4875183105469,41.35807800292969,408.2542419433594,211.99000549316406
2023-10-23,170.99600219726562,323.0873718261719,42.94497299194336,407.546630859375,212.0800018310547
2023-10-24,171.43089294433594,324.27447509765625,43.632484436035156,410.6192626953125,216.52000427246094
2023-10-25,169.11801147460938,334.2225036621094,41.74980926513672,404.7259826660156,212.4199981689453
2023-10-26,164.95677185058594,321.68438720703125,40.297821044921875,399.87957763671875,205.75999450683594
2023-10-27,166.27134704589844,323.5680236816406,40.471702575683594,398.0669860839844,207.3000030517578
2023-10-30,168.31736755371094,330.9261474609375,41.132240295410156,402.8262023925781,197.36000061035156
2023-10-31,168.79185485839844,331.7109069824219,40.75150680541992,405.3560485839844,200.83999633789062
2023-11-01,171.9547576904297,339.5203552246094,42.295433044433594,409.6790771484375,205.66000366210938
2023-11-02,175.51307678222656,341.7277526855469,43.4755973815918,417.5303649902344,218.50999450683594
2023-11-03,174.60369873046875,346.1228942871094,44.97355270385742,421.339599609375,219.9600067138672
2023-11-06,177.15380859375,349.7823486328125,45.71902847290039,422.3088684082031,219.27000427246094
2023-11-07,179.7138214111328,353.7066345214844,45.922889709472656,423.5108337402344,222.17999267578125
2023-11-08,180.7714080810547,356.3261413574219,46.54145812988281,423.8210144042969,222.11000061035156
2023-11-09,180.29698181152344,353.8636779785156,46.91718673706055,420.5157165527344,209.97999572753906
2023-11-10,184.48348999023438,362.6737365722656,48.30121994018555,427.0777587890625,214.64999389648438
2023-11-13,182.89996337890625,359.7402648925781,48.58602523803711,426.67071533203125,223.7100067138672
2023-11-14,185.51278686523438,363.2622985839844,49.62130355834961,434.9483947753906,237.41000366210938
2023-11-15,186.07693481445312,363.40985107421875,48.853843688964844,435.8692321777344,242.83999633789062
2023-11-16,187.7594757080078,369.79974365234375,49.44542694091797,436.40234375,233.58999633789062
2023-11-17,187.7396697998047,363.5867004394531,49.263553619384766,436.94512939453125,234.3000030517578
2023-11-20,189.48155212402344,371.0481872558594,50.373779296875,440.3085632324219,235.60000610351562
2023-11-21,188.67987060546875,366.7522277832031,49.909095764160156,439.34893798828125,241.1999969482422
2023-11-22,189.34300231933594,371.45123291015625,48.68195343017578,441.0452575683594,234.2100067138672
2023-11-24,188.01678466796875,371.0383605957031,47.74262237548828,441.31658935546875,235.4499969482422
2023-11-27,187.83863830566406,372.1983642578125,48.20828628540039,440.5218200683594,236.0800018310547
2023-11-28,188.44236755371094,376.21917724609375,47.7875862121582,440.9579772949219,246.72000122070312
2023-11-29,187.42295837402344,372.4343566894531,48.106361389160156,440.6477966308594,244.13999938964844
2023-11-30,187.9969940185547,372.4932861328125,46.7373161315918,442.3828125,240.0800018310547
2023-12-01,189.2737274169922,368.1678161621094,46.73232650756836,444.9998779296875,238.8300018310547
2023-12-04,187.48233032226562,362.8887634277344,45.47819900512695,442.6639404296875,235.5800018310547
2023-12-05,191.4313201904297,366.2115478515625,46.537559509277344,442.5767517089844,238.72000122070312
2023-12-06,190.3426513671875,362.55450439453125,45.47520446777344,440.7931823730469,239.3699951171875
2023-12-07,192.27261352539062,364.6681213378906,46.567535400390625,444.1566162109375,242.63999938964844
2023-12-08,193.69778442382812,367.892578125,47.47697448730469,446.06610107421875,243.83999633789062
2023-12-11,191.1937713623047,365.01214599609375,46.598514556884766,447.8011474609375,239.74000549316406
2023-12-12,192.70803833007812,368.0400085449219,47.627891540527344,449.8463134765625,237.00999450683594
2023-12-13,195.9246368408203,368.0301513671875,48.05862808227539,456.04974365234375,239.2899932861328
2023-12-14,196.07308959960938,359.73309326171875,48.32046127319336,457.5133972167969,251.0500030517578
2023-12-15,195.53866577148438,364.45184326171875,48.86013412475586,456.7601013183594,253.5
2023-12-18,193.8759002685547,366.33929443359375,50.04640579223633,459.3294372558594,252.0800018310547
2023-12-19,194.91510009765625,366.93896484375,49.57369613647461,462.12255859375,257.2200012207031
2023-12-20,192.82681274414062,364.34368896484375,48.08160400390625,455.71881103515625,247.13999938964844
2023-12-21,192.67837524414062,367.2142333984375,48.9600715637207,460.0399169921875,254.5
2023-12-22,191.6094512939453,368.236572265625,48.800174713134766,460.9644470214844,252.5399932861328
2023-12-26,191.06512451171875,368.3152160644531,49.2488899230957,462.9108581542969,256.6099853515625
2023-12-27,191.1640625,367.73529052734375,49.38681411743164,463.74786376953125,261.44000244140625
2023-12-28,191.58970642089844,368.9247741699219,49.49174880981445,463.9229736328125,253.17999267578125
2023-12-29,190.5504608154297,369.671875,49.49174880981445,462.5799865722656,248.47999572753906
2024-01-02,183.7313232421875,364.5894470214844,48.13856887817383,459.9912109375,248.4199981689453
2024-01-03,182.3555908203125,364.3240661621094,47.53993606567383,456.2345886230469,238.4499969482422
2024-01-04,180.03965759277344,361.7091064453125,47.968685150146484,454.7650451660156,237.92999267578125
2024-01-05,179.31715393066406,361.5223388671875,49.06700897216797,455.38787841796875,237.49000549316406
2024-01-08,183.65211486816406,368.3447570800781,52.22107696533203,461.88897705078125,240.4499969482422
2024-01-09,183.23641967773438,369.42608642578125,53.107540130615234,461.1882629394531,234.9600067138672
2024-01-10,184.27566528320312,376.28790283203125,54.316795349121094,463.7964782714844,233.94000244140625
2024-01-11,183.6818389892578,378.1164245605469,54.78850555419922,463.5921325683594,227.22000122070312
2024-01-12,184.00843811035156,381.89141845703125,54.676570892333984,463.9132385253906,218.88999938964844
2024-01-16,181.74197387695312,383.660888671875,56.34755325317383,462.21014404296875,219.91000366210938
2024-01-17,180.8017578125,382.8744201660156,56.01875686645508,459.6408386230469,215.5500030517578
2024-01-18,186.69056701660156,387.1999816894531,57.072113037109375,463.7283630371094,211.8800048828125
2024-01-19,189.5904541015625,391.9186706542969,59.454654693603516,469.50927734375,212.19000244140625
2024-01-22,191.89646911621094,389.7952880859375,59.61756134033203,470.5019836425781,208.8000030517578
2024-01-23,193.1732177734375,392.144775390625,59.836421966552734,471.8741760253906,209.13999938964844
2024-01-24,192.50021362304688,395.7428283691406,61.32451248168945,472.3899841308594,207.8300018310547
2024-01-25,192.17359924316406,398.0136413574219,61.57936477661133,474.9593505859375,182.6300048828125
2024-01-26,190.4416046142578,397.089599609375,60.99371337890625,474.3559265136719,183.25
2024-01-29,189.7586669921875,402.78155517578125,62.42683792114258,478.11248779296875,190.92999267578125
2024-01-30,186.1066131591797,401.67071533203125,62.73565673828125,477.7427062988281,191.58999633789062
2024-01-31,182.5040283203125,390.8471374511719,61.489410400390625,469.947265625,187.2899932861328
2024-02-01,184.93878173828125,396.9421081542969,62.988494873046875,476.0979919433594,188.86000061035156
2024-02-02,183.93914794921875,404.25616455078125,66.11957550048828,481.11004638671875,187.91000366210938
2024-02-05,185.75033569335938,398.7804870605469,69.28964233398438,479.3582763671875,181.05999755859375
2024-02-06,187.3536834716797,398.6231689453125,68.18132019042969,480.7499084472656,185.10000610351562
2024-02-07,187.46253967285156,407.0381774902344,70.05616760253906,484.7596130371094,187.5800018310547
2024-02-08,186.38375854492188,407.0971984863281,69.59844207763672,484.97369384765625,189.55999755859375
2024-02-09,187.14683532714844,413.42816162109375,72.08894348144531,487.776611328125,193.57000732421875
2024-02-12,185.46214294433594,408.22772216796875,72.20386505126953,487.5624694824219,188.1300048828125
2024-02-13,183.3711700439453,399.4391174316406,72.08394622802734,480.8472595214844,184.02000427246094
2024-02-14,182.48919677734375,403.29986572265625,73.85486602783203,485.2170104980469,188.7100067138672
2024-02-15,182.20181274414062,400.41412353515625,72.61360931396484,488.5649108886719,200.4499969482422
2024-02-16,180.66578674316406,397.9519348144531,72.56864166259766,486.1318054199219,199.9499969482422
2024-02-20,179.92257690429688,396.701171875,69.4095687866211,483.4554748535156,193.75999450683594
2024-02-21,180.6757049560547,396.1003723144531,67.43079376220703,483.8934631347656,194.77000427246094
2024-02-22,182.7071990966797,405.42718505859375,78.49002075195312,493.9078674316406,197.41000366210938
2024-02-23,180.8739013671875,404.13702392578125,78.76885986328125,494.24847412109375,191.97000122070312
2024-02-26,179.5261688232422,401.3793640136719,79.04368591308594,492.4382629394531,199.39999389648438
2024-02-27,180.98289489746094,401.32025146484375,78.65292358398438,493.3531188964844,199.72999572753906
2024-02-28,179.78379821777344,401.556640625,77.61554718017578,492.7010498046875,202.0399932861328
2024-02-29,179.11984252929688,407.38714599609375,79.06366729736328,494.4722900390625,201.8800048828125
2024-03-01,178.03968811035156,409.2190246582031,82.22872924804688,499.114501953125,202.63999938964844
2024-03-04,173.5208282470703,408.6477966308594,85.18492889404297,498.5792541503906,188.13999938964844
2024-03-05,168.58572387695312,396.563232421875,85.91551208496094,493.5964050292969,180.74000549316406
2024-03-06,167.59474182128906,396.0117492675781,88.64997100830078,496.09759521484375,176.5399932861328
2024-03-07,167.475830078125,402.9552001953125,92.61672973632812,501.0220031738281,178.64999389648438
2024-03-08,169.19021606445312,400.07928466796875,87.4786376953125,498.0148010253906,175.33999633789062
2024-03-11,171.19200134277344,398.40496826171875,85.72562408447266,497.58660888671875,177.77000427246094
2024-03-12,171.66766357421875,409.0023498535156,91.86116790771484,502.9393005371094,177.5399932861328
2024-03-13,169.5866241455078,408.8250427246094,90.83674621582031,502.1509704589844,169.47999572753906
2024-03-14,171.43975830078125,418.7920837402344,87.8943862915039,501.1583557128906,162.5
2024-03-15,171.06317138671875,410.1250915527344,87.7874526977539,497.7170715332031,163.57000732421875
2024-03-18,172.1532440185547,411.01153564453125,88.40512084960938,500.675048828125,173.8000030517578
2024-03-19,174.49195861816406,415.0396423339844,89.34758758544922,503.4573974609375,171.32000732421875
2024-03-20,177.05862426757812,418.8019714355469,90.32102966308594,508.1139831542969,175.66000366210938
2024-03-21,169.82444763183594,422.87933349609375,91.38343811035156,509.79315185546875,172.82000732421875
2024-03-22,170.72625732421875,422.2588806152344,94.23580932617188,508.8266906738281,170.8300018310547
2024-03-25,169.30914306640625,416.4677734375,94.94841003417969,507.4209899902344,172.6300048828125
2024-03-26,168.179443359375,415.2760314941406,92.5087890625,506.48370361328125,177.6699981689453
2024-03-27,171.7469482421875,415.0593566894531,90.1990966796875,510.7400817871094,179.8300018310547
2024-03-28,169.93344116210938,414.360107421875,90.30503845214844,510.64239501953125,175.7899932861328
2024-04-01,168.49655151367188,418.15191650390625,90.31202697753906,509.7541198730469,175.22000122070312
2024-04-02,167.3172607421875,415.0692443847656,89.40155029296875,506.5130615234375,166.6300048828125
2024-04-03,168.11997985839844,414.09423828125,88.913818359375,507.0694580078125,168.3800048828125
2024-04-04,167.29747009277344,411.56304931640625,85.85653686523438,500.880126953125,171.11000061035156
2024-04-05,168.0506134033203,419.0875244140625,87.95836639404297,506.1126403808594,164.89999389648438
2024-04-08,166.9307861328125,418.1716613769531,87.08384704589844,506.395751953125,172.97999572753906
2024-04-09,168.13978576660156,419.8360595703125,85.30584716796875,506.9815979003906,176.8800048828125
2024-04-10,166.26683044433594,416.8617248535156,86.98990631103516,501.9051513671875,171.75999450683594
2024-04-11,173.46133422851562,421.4610900878906,90.56488800048828,505.6929626464844,174.60000610351562
2024-04-12,174.957763671875,415.52227783203125,88.13626861572266,498.71282958984375,171.0500030517578
2024-04-15,171.13255310058594,407.38714599609375,85.9524917602539,492.46490478515625,161.47999572753906
2024-04-16,167.8524169921875,408.3128967285156,87.36569213867188,491.56671142578125,157.11000061035156
2024-04-17,166.48486328125,405.6143493652344,83.98759460449219,488.65753173828125,155.4499969482422
2024-04-18,165.53347778320312,398.15875244140625,84.62325286865234,487.6519775390625,149.92999267578125
2024-04-19,163.51190185546875,393.0865783691406,76.15702056884766,483.3956298828125,147.0500030517578
2024-04-22,164.3443145751953,394.8988342285156,79.47314453125,487.8472900390625,142.0500030517578
2024-04-23,165.39476013183594,401.4089050292969,82.37651062011719,493.6363525390625,144.67999267578125
2024-04-24,167.49563598632812,402.8763427734375,79.63206481933594,493.402099609375,162.1300048828125
2024-04-25,168.35780334472656,393.0078430175781,82.58540344238281,491.5277099609375,170.17999267578125
2024-04-26,167.7731475830078,400.17779541015625,87.68551635742188,496.1844177246094,168.2899932861328
2024-04-29,171.9352569580078,396.1693420410156,87.70750427246094,497.94158935546875,194.0500030517578
2024-04-30,168.79383850097656,383.44464111328125,86.35326385498047,490.0536193847656,183.27999877929688
